ENSG00000163950 ENSG00000164323
ENSG00000138085 ENSG00000183978
ENSG00000105472 ENSG00000128463
ENSG00000174599 ENSG00000212123
ENSG00000078018 ENSG00000196684
ENSG00000136935 ENSG00000188000
ENSG00000066777 ENSG00000173137
ENSG00000143252 ENSG00000164543
ENSG00000081791 ENSG00000105058
ENSG00000166685 ENSG00000174231
ENSG00000148730 ENSG00000182180
ENSG00000104687 ENSG00000104756
ENSG00000143614 ENSG00000177628
ENSG00000080986 ENSG00000170099
ENSG00000071054 ENSG00000141858
ENSG00000137154 ENSG00000171469
ENSG00000132635 ENSG00000137098
ENSG00000089195 ENSG00000136819
ENSG00000010256 ENSG00000178860
ENSG00000028203 ENSG00000253719
ENSG00000148335 ENSG00000165115
ENSG00000143393 ENSG00000177888
ENSG00000108671 ENSG00000278053
ENSG00000114354 ENSG00000144840
ENSG00000116604 ENSG00000143457
ENSG00000174307 ENSG00000178096
ENSG00000138769 ENSG00000169621
ENSG00000095485 ENSG00000122882
ENSG00000116350 ENSG00000176749
ENSG00000100519 ENSG00000140153
ENSG00000132357 ENSG00000141504
ENSG00000165916 ENSG00000177963
ENSG00000107672 ENSG00000122359
ENSG00000069849 ENSG00000184867
ENSG00000133142 ENSG00000138385
ENSG00000156973 ENSG00000188542
ENSG00000166508 ENSG00000168496
ENSG00000143774 ENSG00000168118
ENSG00000124935 ENSG00000198774
ENSG00000143337 ENSG00000143398
ENSG00000121680 ENSG00000174851
ENSG00000104687 ENSG00000168495
ENSG00000135392 ENSG00000175768
ENSG00000119979 ENSG00000155287
ENSG00000103994 ENSG00000198690
ENSG00000101639 ENSG00000160932
ENSG00000178201 ENSG00000213762
ENSG00000123572 ENSG00000164024
ENSG00000000457 ENSG00000196418
ENSG00000135775 ENSG00000143811
ENSG00000161204 ENSG00000185219
ENSG00000107651 ENSG00000119929
ENSG00000168118 ENSG00000171163
ENSG00000121310 ENSG00000136457
ENSG00000136710 ENSG00000174744
ENSG00000105819 ENSG00000106263
ENSG00000107960 ENSG00000165732
ENSG00000176142 ENSG00000206527
ENSG00000115966 ENSG00000155744
ENSG00000106052 ENSG00000184719
ENSG00000114026 ENSG00000168026
ENSG00000055130 ENSG00000105821
ENSG00000140379 ENSG00000147912
ENSG00000116128 ENSG00000205544
ENSG00000107758 ENSG00000108010
ENSG00000099840 ENSG00000170469
ENSG00000187837 ENSG00000233822
ENSG00000117335 ENSG00000124766
ENSG00000123684 ENSG00000154305
ENSG00000125657 ENSG00000176697
ENSG00000156735 ENSG00000256537
ENSG00000082996 ENSG00000270170
ENSG00000134531 ENSG00000136936
ENSG00000086827 ENSG00000143093
ENSG00000066923 ENSG00000112144
ENSG00000128534 ENSG00000146963
ENSG00000042317 ENSG00000198718
ENSG00000161202 ENSG00000161217
ENSG00000158966 ENSG00000166197
ENSG00000204316 ENSG00000213413
ENSG00000014919 ENSG00000119953
ENSG00000119977 ENSG00000138138
ENSG00000134453 ENSG00000151465
ENSG00000075618 ENSG00000184113
ENSG00000105928 ENSG00000171130
ENSG00000152778 ENSG00000182180
ENSG00000110075 ENSG00000110429
ENSG00000143252 ENSG00000162735
ENSG00000133393 ENSG00000153786
ENSG00000013810 ENSG00000112742
ENSG00000166477 ENSG00000168259
ENSG00000116161 ENSG00000136247
ENSG00000116489 ENSG00000123473
ENSG00000104695 ENSG00000175324
ENSG00000116918 ENSG00000162851
ENSG00000151665 ENSG00000152778
ENSG00000135845 ENSG00000143458
ENSG00000122705 ENSG00000164967
ENSG00000067715 ENSG00000158813
ENSG00000138035 ENSG00000185652
ENSG00000084652 ENSG00000121900
ENSG00000139921 ENSG00000197223
ENSG00000109475 ENSG00000145425
ENSG00000136628 ENSG00000168275
ENSG00000116128 ENSG00000147364
ENSG00000153832 ENSG00000219626
ENSG00000136536 ENSG00000182185
ENSG00000112981 ENSG00000174151
ENSG00000143190 ENSG00000143614
ENSG00000115361 ENSG00000124193
ENSG00000149100 ENSG00000239779
ENSG00000127241 ENSG00000139970
ENSG00000136628 ENSG00000160818
ENSG00000153563 ENSG00000160791
ENSG00000166228 ENSG00000185009
ENSG00000136938 ENSG00000148303
ENSG00000157613 ENSG00000196591
ENSG00000001036 ENSG00000055211
ENSG00000164181 ENSG00000170540
ENSG00000023041 ENSG00000122870
ENSG00000119698 ENSG00000140093
ENSG00000141965 ENSG00000166225
ENSG00000101246 ENSG00000169902
ENSG00000100916 ENSG00000141682
ENSG00000113141 ENSG00000139684
ENSG00000101343 ENSG00000257446
ENSG00000074319 ENSG00000129084
ENSG00000167110 ENSG00000168887
ENSG00000145191 ENSG00000185219
ENSG00000143437 ENSG00000143457
ENSG00000135870 ENSG00000144659
ENSG00000156110 ENSG00000156521
ENSG00000137404 ENSG00000174137
ENSG00000131023 ENSG00000146433
ENSG00000129472 ENSG00000168175
ENSG00000064313 ENSG00000185803
ENSG00000150776 ENSG00000196693
ENSG00000116668 ENSG00000167554
ENSG00000113595 ENSG00000148948
ENSG00000136908 ENSG00000148358
ENSG00000107758 ENSG00000204130
ENSG00000084623 ENSG00000134697
ENSG00000064490 ENSG00000102977
ENSG00000082458 ENSG00000181817
ENSG00000116977 ENSG00000162736
ENSG00000116685 ENSG00000221978
ENSG00000075711 ENSG00000114416
ENSG00000006025 ENSG00000125814
ENSG00000171388 ENSG00000172031
ENSG00000134954 ENSG00000183837
ENSG00000104689 ENSG00000158941
ENSG00000104219 ENSG00000133835
ENSG00000157212 ENSG00000170632
ENSG00000123485 ENSG00000189143
ENSG00000136527 ENSG00000239305
ENSG00000070718 ENSG00000147457
ENSG00000069509 ENSG00000155368
ENSG00000084073 ENSG00000100154
ENSG00000104472 ENSG00000149972
ENSG00000107815 ENSG00000108055
ENSG00000168010 ENSG00000168811
ENSG00000154839 ENSG00000169607
ENSG00000110801 ENSG00000123064
ENSG00000156521 ENSG00000166167
ENSG00000107829 ENSG00000166228
ENSG00000083807 ENSG00000138336
ENSG00000162735 ENSG00000163348
ENSG00000136044 ENSG00000175782
ENSG00000102524 ENSG00000166886
ENSG00000167333 ENSG00000173930
ENSG00000125538 ENSG00000204262
ENSG00000181873 ENSG00000203667
ENSG00000143847 ENSG00000203995
ENSG00000072110 ENSG00000142173
ENSG00000196865 ENSG00000214655
ENSG00000100218 ENSG00000122376
ENSG00000130414 ENSG00000144043
ENSG00000115234 ENSG00000176731
ENSG00000014123 ENSG00000155115
ENSG00000070010 ENSG00000139637
ENSG00000130643 ENSG00000144061
ENSG00000056586 ENSG00000110107
ENSG00000011485 ENSG00000180530
ENSG00000155287 ENSG00000166167
ENSG00000139618 ENSG00000176597
ENSG00000143570 ENSG00000177888
ENSG00000054116 ENSG00000117481
ENSG00000162066 ENSG00000198746
ENSG00000104679 ENSG00000169499
ENSG00000104549 ENSG00000142207
ENSG00000100575 ENSG00000100916
ENSG00000136270 ENSG00000168090
ENSG00000131013 ENSG00000132780
ENSG00000108298 ENSG00000198242
ENSG00000116497 ENSG00000116954
ENSG00000117222 ENSG00000143373
ENSG00000124422 ENSG00000181856
ENSG00000128272 ENSG00000174744
ENSG00000176531 ENSG00000183963
ENSG00000105287 ENSG00000240694
ENSG00000148356 ENSG00000160445
ENSG00000119328 ENSG00000147654
ENSG00000134014 ENSG00000147548
ENSG00000135387 ENSG00000162222
ENSG00000037474 ENSG00000083312
ENSG00000114416 ENSG00000152492
ENSG00000038274 ENSG00000085365
ENSG00000136811 ENSG00000155827
ENSG00000103423 ENSG00000167962
ENSG00000088325 ENSG00000111247
ENSG00000089916 ENSG00000176058
ENSG00000011566 ENSG00000132300
ENSG00000114023 ENSG00000198355
ENSG00000142173 ENSG00000165684
ENSG00000077150 ENSG00000171224
ENSG00000169758 ENSG00000172869
ENSG00000143442 ENSG00000143457
ENSG00000107758 ENSG00000152749
ENSG00000140527 ENSG00000167034
ENSG00000082153 ENSG00000111845
ENSG00000142102 ENSG00000174885
ENSG00000159140 ENSG00000160298
ENSG00000131323 ENSG00000183741
ENSG00000151445 ENSG00000156050
ENSG00000143155 ENSG00000143198
ENSG00000033050 ENSG00000115946
ENSG00000115464 ENSG00000172403
ENSG00000055950 ENSG00000151893
ENSG00000115233 ENSG00000128654
ENSG00000011405 ENSG00000239305
ENSG00000213341 ENSG00000227345
ENSG00000013810 ENSG00000120659
ENSG00000120910 ENSG00000180190
ENSG00000143183 ENSG00000143614
ENSG00000090060 ENSG00000140153
ENSG00000180773 ENSG00000214941
ENSG00000068885 ENSG00000075420
ENSG00000090565 ENSG00000151718
ENSG00000074219 ENSG00000151348
ENSG00000069943 ENSG00000198700
ENSG00000004799 ENSG00000166471
ENSG00000100938 ENSG00000129515
ENSG00000161800 ENSG00000171848
ENSG00000112246 ENSG00000197497
ENSG00000174851 ENSG00000177700
ENSG00000174886 ENSG00000174917
ENSG00000100519 ENSG00000165792
ENSG00000169499 ENSG00000173273
ENSG00000129691 ENSG00000139318
ENSG00000141367 ENSG00000144524
ENSG00000164941 ENSG00000186132
ENSG00000007171 ENSG00000213672
ENSG00000137500 ENSG00000166004
ENSG00000141699 ENSG00000169710
ENSG00000143337 ENSG00000162735
ENSG00000124575 ENSG00000203814
ENSG00000148308 ENSG00000185963
ENSG00000049541 ENSG00000116062
ENSG00000117625 ENSG00000134371
ENSG00000143811 ENSG00000162910
ENSG00000073803 ENSG00000184203
ENSG00000008853 ENSG00000120889
ENSG00000153165 ENSG00000160886
ENSG00000139631 ENSG00000175376
ENSG00000147654 ENSG00000179950
ENSG00000075218 ENSG00000165480
ENSG00000136492 ENSG00000148773
ENSG00000004939 ENSG00000175203
ENSG00000042429 ENSG00000132259
ENSG00000101955 ENSG00000172175
ENSG00000104660 ENSG00000176595
ENSG00000134897 ENSG00000136146
ENSG00000143252 ENSG00000166261
ENSG00000125746 ENSG00000135749
ENSG00000133816 ENSG00000142046
ENSG00000106483 ENSG00000143353
ENSG00000125266 ENSG00000148400
ENSG00000129244 ENSG00000141837
ENSG00000119965 ENSG00000119977
ENSG00000100319 ENSG00000104979
ENSG00000094975 ENSG00000117523
ENSG00000094631 ENSG00000166037
ENSG00000171824 ENSG00000204859
ENSG00000115155 ENSG00000119917
ENSG00000136631 ENSG00000143337
ENSG00000055044 ENSG00000198841
ENSG00000114503 ENSG00000163961
ENSG00000011600 ENSG00000142347
ENSG00000122873 ENSG00000165660
ENSG00000100599 ENSG00000213654
ENSG00000100519 ENSG00000187790
ENSG00000064313 ENSG00000187954
ENSG00000173273 ENSG00000176595
ENSG00000243147 ENSG00000264343
ENSG00000147419 ENSG00000147533
ENSG00000092330 ENSG00000100519
ENSG00000099204 ENSG00000099290
ENSG00000114331 ENSG00000160961
ENSG00000166197 ENSG00000213551
ENSG00000116191 ENSG00000177628
ENSG00000109083 ENSG00000262814
ENSG00000163660 ENSG00000163960
ENSG00000051620 ENSG00000135316
ENSG00000087095 ENSG00000185262
ENSG00000119682 ENSG00000183346
ENSG00000146416 ENSG00000237172
ENSG00000146350 ENSG00000163565
ENSG00000166387 ENSG00000171772
ENSG00000116350 ENSG00000146463
ENSG00000129968 ENSG00000180155
ENSG00000136197 ENSG00000168710
ENSG00000119048 ENSG00000145817
ENSG00000017260 ENSG00000121542
ENSG00000155287 ENSG00000198728
ENSG00000023041 ENSG00000122873
ENSG00000141580 ENSG00000163956
ENSG00000091640 ENSG00000108826
ENSG00000174444 ENSG00000181026
ENSG00000113272 ENSG00000176531
ENSG00000165672 ENSG00000198546
ENSG00000116353 ENSG00000169499
ENSG00000165185 ENSG00000213139
ENSG00000148308 ENSG00000167110
ENSG00000107758 ENSG00000148634
ENSG00000154359 ENSG00000197265
ENSG00000180370 ENSG00000186001
ENSG00000174996 ENSG00000197024
ENSG00000112511 ENSG00000135407
ENSG00000104763 ENSG00000129691
ENSG00000076650 ENSG00000110987
ENSG00000144827 ENSG00000176358
ENSG00000129083 ENSG00000143190
ENSG00000107829 ENSG00000171311
ENSG00000111752 ENSG00000164296
ENSG00000164252 ENSG00000164346
ENSG00000143155 ENSG00000143786
ENSG00000104695 ENSG00000155189
ENSG00000158806 ENSG00000158815
ENSG00000062038 ENSG00000165609
ENSG00000075420 ENSG00000145191
ENSG00000117139 ENSG00000143393
ENSG00000075420 ENSG00000122068
ENSG00000149480 ENSG00000197362
ENSG00000120333 ENSG00000143457
ENSG00000143457 ENSG00000143761
ENSG00000143870 ENSG00000149428
ENSG00000167261 ENSG00000228474
ENSG00000040275 ENSG00000082516
ENSG00000037241 ENSG00000197451
ENSG00000119965 ENSG00000138138
ENSG00000043143 ENSG00000167550
ENSG00000110046 ENSG00000183690
ENSG00000014919 ENSG00000119929
ENSG00000107282 ENSG00000275832
ENSG00000155229 ENSG00000198728
ENSG00000108423 ENSG00000130935
ENSG00000136856 ENSG00000163781
ENSG00000146221 ENSG00000186919
ENSG00000143457 ENSG00000143553
ENSG00000180817 ENSG00000183605
ENSG00000122870 ENSG00000165660
ENSG00000148498 ENSG00000196199
ENSG00000138246 ENSG00000177383
ENSG00000126858 ENSG00000138031
ENSG00000119929 ENSG00000148843
ENSG00000120333 ENSG00000143337
ENSG00000147677 ENSG00000164941
ENSG00000111206 ENSG00000116922
ENSG00000158793 ENSG00000176444
ENSG00000135845 ENSG00000143337
ENSG00000084112 ENSG00000164136
ENSG00000100519 ENSG00000100938
ENSG00000100599 ENSG00000102241
ENSG00000104231 ENSG00000170631
ENSG00000092203 ENSG00000182400
ENSG00000006715 ENSG00000132432
ENSG00000121879 ENSG00000163872
ENSG00000132874 ENSG00000188761
ENSG00000163154 ENSG00000204472
ENSG00000128591 ENSG00000151746
ENSG00000147316 ENSG00000197265
ENSG00000162931 ENSG00000176438
ENSG00000130714 ENSG00000197363
ENSG00000125037 ENSG00000164081
ENSG00000112077 ENSG00000197561
ENSG00000120889 ENSG00000147475
ENSG00000067066 ENSG00000133454
ENSG00000079616 ENSG00000125898
ENSG00000163931 ENSG00000196912
ENSG00000147419 ENSG00000172748
ENSG00000171314 ENSG00000172687
ENSG00000065548 ENSG00000120694
ENSG00000104643 ENSG00000197217
ENSG00000078902 ENSG00000154114
ENSG00000073803 ENSG00000136522
ENSG00000154723 ENSG00000156261
ENSG00000161996 ENSG00000175224
ENSG00000009335 ENSG00000066084
ENSG00000143442 ENSG00000174606
ENSG00000119929 ENSG00000197771
ENSG00000029364 ENSG00000156869
ENSG00000110104 ENSG00000156697
ENSG00000130844 ENSG00000186352
ENSG00000116350 ENSG00000117758
ENSG00000169740 ENSG00000177432
ENSG00000090339 ENSG00000151702
ENSG00000115241 ENSG00000163166
ENSG00000100129 ENSG00000145365
ENSG00000130713 ENSG00000137054
ENSG00000114120 ENSG00000163660
ENSG00000133116 ENSG00000144712
ENSG00000155189 ENSG00000173273
ENSG00000105649 ENSG00000126062
ENSG00000111321 ENSG00000160469
ENSG00000011426 ENSG00000116205
ENSG00000119616 ENSG00000138600
ENSG00000066056 ENSG00000182220
ENSG00000178028 ENSG00000204859
ENSG00000171469 ENSG00000198363
ENSG00000104679 ENSG00000197217
ENSG00000104805 ENSG00000228300
ENSG00000121864 ENSG00000175193
ENSG00000107829 ENSG00000150760
ENSG00000107816 ENSG00000166169
ENSG00000088812 ENSG00000181826
ENSG00000089916 ENSG00000133961
ENSG00000136628 ENSG00000143793
ENSG00000116857 ENSG00000198700
ENSG00000104853 ENSG00000170903
ENSG00000143442 ENSG00000143614
ENSG00000107874 ENSG00000107960
ENSG00000134809 ENSG00000172500
ENSG00000100461 ENSG00000175745
ENSG00000119616 ENSG00000133961
ENSG00000109762 ENSG00000128059
ENSG00000101331 ENSG00000123268
ENSG00000147274 ENSG00000166887
ENSG00000101400 ENSG00000105880
ENSG00000111737 ENSG00000204310
ENSG00000119977 ENSG00000171160
ENSG00000150760 ENSG00000165660
ENSG00000107771 ENSG00000197771
ENSG00000162066 ENSG00000179918
ENSG00000125144 ENSG00000127324
ENSG00000105379 ENSG00000183207
ENSG00000134001 ENSG00000162222
ENSG00000092010 ENSG00000100347
ENSG00000122203 ENSG00000131495
ENSG00000135506 ENSG00000167004
ENSG00000106290 ENSG00000164889
ENSG00000117280 ENSG00000169241
ENSG00000126883 ENSG00000198646
ENSG00000120963 ENSG00000147789
ENSG00000163703 ENSG00000169499
ENSG00000159792 ENSG00000175970
ENSG00000078902 ENSG00000143578
ENSG00000135502 ENSG00000170779
ENSG00000144596 ENSG00000148655
ENSG00000148834 ENSG00000182180
ENSG00000114383 ENSG00000114745
ENSG00000120533 ENSG00000178719
ENSG00000116455 ENSG00000169972
ENSG00000121578 ENSG00000138018
ENSG00000133315 ENSG00000174516
ENSG00000108312 ENSG00000167186
ENSG00000111321 ENSG00000183354
ENSG00000117139 ENSG00000119285
ENSG00000075218 ENSG00000138160
ENSG00000143178 ENSG00000143614
ENSG00000029534 ENSG00000109771
ENSG00000130244 ENSG00000226742
ENSG00000086061 ENSG00000168439
ENSG00000148606 ENSG00000148634
ENSG00000134389 ENSG00000149313
ENSG00000143183 ENSG00000144659
ENSG00000153015 ENSG00000197714
ENSG00000129083 ENSG00000179119
ENSG00000185163 ENSG00000224578
ENSG00000130449 ENSG00000158987
ENSG00000083312 ENSG00000113638
ENSG00000119661 ENSG00000140104
ENSG00000118217 ENSG00000143183
ENSG00000143178 ENSG00000167968
ENSG00000102996 ENSG00000170396
ENSG00000129691 ENSG00000129696
ENSG00000148297 ENSG00000167721
ENSG00000121578 ENSG00000163785
ENSG00000023902 ENSG00000163492
ENSG00000107816 ENSG00000119979
ENSG00000156304 ENSG00000159131
ENSG00000136881 ENSG00000139675
ENSG00000108424 ENSG00000125686
ENSG00000105369 ENSG00000167476
ENSG00000167625 ENSG00000182983
ENSG00000120333 ENSG00000121879
ENSG00000116954 ENSG00000157978
ENSG00000117597 ENSG00000177888
ENSG00000156931 ENSG00000163755
ENSG00000132676 ENSG00000143614
ENSG00000169607 ENSG00000179750
ENSG00000010704 ENSG00000120088
ENSG00000139173 ENSG00000187601
ENSG00000102384 ENSG00000161800
ENSG00000173812 ENSG00000203950
ENSG00000104687 ENSG00000104689
ENSG00000164040 ENSG00000164631
ENSG00000115286 ENSG00000126267
ENSG00000143793 ENSG00000162910
ENSG00000171109 ENSG00000184203
ENSG00000058673 ENSG00000135845
ENSG00000162645 ENSG00000204842
ENSG00000163660 ENSG00000205981
ENSG00000155189 ENSG00000176595
ENSG00000163872 ENSG00000169251
ENSG00000068354 ENSG00000126767
ENSG00000161016 ENSG00000179832
ENSG00000116017 ENSG00000253159
ENSG00000143457 ENSG00000143549
ENSG00000104714 ENSG00000221914
ENSG00000166295 ENSG00000213341
ENSG00000013523 ENSG00000156504
ENSG00000143341 ENSG00000198146
ENSG00000104412 ENSG00000129292
ENSG00000126524 ENSG00000179562
ENSG00000104889 ENSG00000154920
ENSG00000136891 ENSG00000213930
ENSG00000066135 ENSG00000163877
ENSG00000156469 ENSG00000164934
ENSG00000162735 ENSG00000164543
ENSG00000174953 ENSG00000186432
ENSG00000127884 ENSG00000148730
ENSG00000100227 ENSG00000118849
ENSG00000092964 ENSG00000104299
ENSG00000104450 ENSG00000218891
ENSG00000155229 ENSG00000180817
ENSG00000136816 ENSG00000136897
ENSG00000011566 ENSG00000115355
ENSG00000124532 ENSG00000139197
ENSG00000163714 ENSG00000198836
ENSG00000136490 ENSG00000225663
ENSG00000198677 ENSG00000198961
ENSG00000136935 ENSG00000187742
ENSG00000136888 ENSG00000165688
ENSG00000116691 ENSG00000160886
ENSG00000112706 ENSG00000164037
ENSG00000116852 ENSG00000181856
ENSG00000116747 ENSG00000160685
ENSG00000008282 ENSG00000133056
ENSG00000166526 ENSG00000197024
ENSG00000119979 ENSG00000198825
ENSG00000100865 ENSG00000198668
ENSG00000120334 ENSG00000143401
ENSG00000110075 ENSG00000172531
ENSG00000143297 ENSG00000185155
ENSG00000163344 ENSG00000182004
ENSG00000125755 ENSG00000169612
ENSG00000166136 ENSG00000166189
ENSG00000118600 ENSG00000123064
ENSG00000110344 ENSG00000172613
ENSG00000204084 ENSG00000214654
ENSG00000106244 ENSG00000163702
ENSG00000104412 ENSG00000108309
ENSG00000114650 ENSG00000178467
ENSG00000134899 ENSG00000165487
ENSG00000108039 ENSG00000173145
ENSG00000130818 ENSG00000169992
ENSG00000079102 ENSG00000125834
ENSG00000139718 ENSG00000185344
ENSG00000163645 ENSG00000163832
ENSG00000055130 ENSG00000089639
ENSG00000137168 ENSG00000232112
ENSG00000144824 ENSG00000174173
ENSG00000122026 ENSG00000133114
ENSG00000025800 ENSG00000116497
ENSG00000120742 ENSG00000121766
ENSG00000133069 ENSG00000178209
ENSG00000108424 ENSG00000140995
ENSG00000085382 ENSG00000122335
ENSG00000075420 ENSG00000174013
ENSG00000132286 ENSG00000149792
ENSG00000145685 ENSG00000162512
ENSG00000001631 ENSG00000091140
ENSG00000071462 ENSG00000198874
ENSG00000011275 ENSG00000118900
ENSG00000104853 ENSG00000198355
ENSG00000144182 ENSG00000247626
ENSG00000136824 ENSG00000140287
ENSG00000154305 ENSG00000185842
ENSG00000066654 ENSG00000125149
ENSG00000136014 ENSG00000158301
ENSG00000108039 ENSG00000169813
ENSG00000143498 ENSG00000167900
ENSG00000158793 ENSG00000158850
ENSG00000197579 ENSG00000198642
ENSG00000083099 ENSG00000172469
ENSG00000134258 ENSG00000147130
ENSG00000116954 ENSG00000126067
ENSG00000138286 ENSG00000166167
ENSG00000067798 ENSG00000198399
ENSG00000134574 ENSG00000163071
ENSG00000150760 ENSG00000173915
ENSG00000146143 ENSG00000163104
ENSG00000138594 ENSG00000140386
ENSG00000116668 ENSG00000163348
ENSG00000101444 ENSG00000156515
ENSG00000071909 ENSG00000188690
ENSG00000156873 ENSG00000175602
ENSG00000127152 ENSG00000163508
ENSG00000153310 ENSG00000183484
ENSG00000100815 ENSG00000197872
ENSG00000107771 ENSG00000148660
ENSG00000141504 ENSG00000177485
ENSG00000128585 ENSG00000164597
ENSG00000033050 ENSG00000149480
ENSG00000118777 ENSG00000132561
ENSG00000068354 ENSG00000104756
ENSG00000174891 ENSG00000198843
ENSG00000114423 ENSG00000138767
ENSG00000184465 ENSG00000264522
ENSG00000104412 ENSG00000147669
ENSG00000107593 ENSG00000138435
ENSG00000143155 ENSG00000160685
ENSG00000097007 ENSG00000119314
ENSG00000164081 ENSG00000232112
ENSG00000143612 ENSG00000173726
ENSG00000120910 ENSG00000173273
ENSG00000169727 ENSG00000189430
ENSG00000156374 ENSG00000203791
ENSG00000116473 ENSG00000117676
ENSG00000130528 ENSG00000226174
ENSG00000143373 ENSG00000157181
ENSG00000108439 ENSG00000120833
ENSG00000056586 ENSG00000166483
ENSG00000068784 ENSG00000163166
ENSG00000142327 ENSG00000198925
ENSG00000117036 ENSG00000143319
ENSG00000143368 ENSG00000183155
ENSG00000116459 ENSG00000162623
ENSG00000100028 ENSG00000138385
ENSG00000029363 ENSG00000047932
ENSG00000114529 ENSG00000133619
ENSG00000172531 ENSG00000180481
ENSG00000119929 ENSG00000119950
ENSG00000148843 ENSG00000166189
ENSG00000067445 ENSG00000139656
ENSG00000174446 ENSG00000214078
ENSG00000114686 ENSG00000138496
ENSG00000053372 ENSG00000197056
ENSG00000122779 ENSG00000148840
ENSG00000103254 ENSG00000129932
ENSG00000092208 ENSG00000133997
ENSG00000120328 ENSG00000253767
ENSG00000108797 ENSG00000152049
ENSG00000088325 ENSG00000198585
ENSG00000130962 ENSG00000136271
ENSG00000107854 ENSG00000156671
ENSG00000124701 ENSG00000167118
ENSG00000038274 ENSG00000146007
ENSG00000008018 ENSG00000185627
ENSG00000143321 ENSG00000163444
ENSG00000143457 ENSG00000160741
ENSG00000115234 ENSG00000198000
ENSG00000162604 ENSG00000172380
ENSG00000111335 ENSG00000130303
ENSG00000132259 ENSG00000137098
ENSG00000123415 ENSG00000164332
ENSG00000163660 ENSG00000198836
ENSG00000165379 ENSG00000169862
ENSG00000163607 ENSG00000178694
ENSG00000115085 ENSG00000182866
ENSG00000104375 ENSG00000104412
ENSG00000138614 ENSG00000163930
ENSG00000173273 ENSG00000180190
ENSG00000152465 ENSG00000166169
ENSG00000161217 ENSG00000270170
ENSG00000121390 ENSG00000125741
ENSG00000143575 ENSG00000160685
ENSG00000050555 ENSG00000113721
ENSG00000182827 ENSG00000185499
ENSG00000136643 ENSG00000143799
ENSG00000135775 ENSG00000168118
ENSG00000017260 ENSG00000114670
ENSG00000171861 ENSG00000172572
ENSG00000114648 ENSG00000171148
ENSG00000153086 ENSG00000173258
ENSG00000135720 ENSG00000153774
ENSG00000156500 ENSG00000198520
ENSG00000054282 ENSG00000135775
ENSG00000137154 ENSG00000145425
ENSG00000120949 ENSG00000159450
ENSG00000100129 ENSG00000130811
ENSG00000144455 ENSG00000166411
ENSG00000116521 ENSG00000143442
ENSG00000006432 ENSG00000135870
ENSG00000124788 ENSG00000167613
ENSG00000117222 ENSG00000143811
ENSG00000162735 ENSG00000162736
ENSG00000117614 ENSG00000134644
ENSG00000082068 ENSG00000113384
ENSG00000102901 ENSG00000171119
ENSG00000105327 ENSG00000141738
ENSG00000126062 ENSG00000172037
ENSG00000121864 ENSG00000270170
ENSG00000132016 ENSG00000172009
ENSG00000012983 ENSG00000187391
ENSG00000158669 ENSG00000172748
ENSG00000130300 ENSG00000213213
ENSG00000041988 ENSG00000162441
ENSG00000147457 ENSG00000175806
ENSG00000068079 ENSG00000168283
ENSG00000196866 ENSG00000277224
ENSG00000119684 ENSG00000130948
ENSG00000105325 ENSG00000198420
ENSG00000089639 ENSG00000100558
ENSG00000198060 ENSG00000203791
ENSG00000100478 ENSG00000129472
ENSG00000100528 ENSG00000198252
ENSG00000105374 ENSG00000163508
ENSG00000033122 ENSG00000145214
ENSG00000109606 ENSG00000130816
ENSG00000168615 ENSG00000197217
ENSG00000117676 ENSG00000151553
ENSG00000054965 ENSG00000135108
ENSG00000141384 ENSG00000146109
ENSG00000120889 ENSG00000155975
ENSG00000107669 ENSG00000126878
ENSG00000143183 ENSG00000143549
ENSG00000093009 ENSG00000168078
ENSG00000158711 ENSG00000163348
ENSG00000107643 ENSG00000165669
ENSG00000133121 ENSG00000173210
ENSG00000067167 ENSG00000167904
ENSG00000116497 ENSG00000117481
ENSG00000119953 ENSG00000198060
ENSG00000120889 ENSG00000147316
ENSG00000125743 ENSG00000142534
ENSG00000107758 ENSG00000214655
ENSG00000116977 ENSG00000158711
ENSG00000143256 ENSG00000163344
ENSG00000156502 ENSG00000165678
ENSG00000172748 ENSG00000173273
ENSG00000141582 ENSG00000147894
ENSG00000166484 ENSG00000178927
ENSG00000179772 ENSG00000204882
ENSG00000029364 ENSG00000053770
ENSG00000100644 ENSG00000137193
ENSG00000162062 ENSG00000166803
ENSG00000143569 ENSG00000162735
ENSG00000049541 ENSG00000152700
ENSG00000123610 ENSG00000164125
ENSG00000163946 ENSG00000178467
ENSG00000041802 ENSG00000136522
ENSG00000005022 ENSG00000178982
ENSG00000121892 ENSG00000164144
ENSG00000107625 ENSG00000156502
ENSG00000107566 ENSG00000198825
ENSG00000175470 ENSG00000198546
ENSG00000104231 ENSG00000187735
ENSG00000110077 ENSG00000122359
ENSG00000040341 ENSG00000138759
ENSG00000136811 ENSG00000140839
ENSG00000009954 ENSG00000197024
ENSG00000089012 ENSG00000188389
ENSG00000187239 ENSG00000196814
ENSG00000114125 ENSG00000155903
ENSG00000161202 ENSG00000175193
ENSG00000110801 ENSG00000135392
ENSG00000072401 ENSG00000239697
ENSG00000100345 ENSG00000115232
ENSG00000104299 ENSG00000154359
ENSG00000115541 ENSG00000128346
ENSG00000006625 ENSG00000187688
ENSG00000204388 ENSG00000277224
ENSG00000114450 ENSG00000121807
ENSG00000062650 ENSG00000196968
ENSG00000137409 ENSG00000188687
ENSG00000119912 ENSG00000197771
